ticker,date,open_price,prior_close,gap_pct,avg_volume
JBDI,2026-07-23,1.2400000095367432,1.2000999450683594,3.3247284638539853,62650.4
JBDI,2026-07-24,1.190000057220459,1.2699999809265137,-6.29920668563252,49133.1
JBDI,2026-07-27,1.1200000047683716,1.0700000524520874,4.67289251077145,43914.5
JBDI,2026-07-28,1.1100000143051147,1.1100000143051147,0.0,42169.2
JBDI,2026-07-29,1.0399999618530273,1.0499999523162842,-0.9523800873701953,39271.3
JBDI,2026-07-30,1.159999966621399,1.2199000120162964,-4.910242216974195,74359.4
JBDI,2026-07-31,1.1100000143051147,1.2000000476837158,-7.500002483526767,84767.1
JBDI,2026-08-03,1.3200000524520874,1.2649999856948853,4.347831413372682,88556.8
JBDI,2026-08-04,1.399999976158142,1.399999976158142,0.0,90908.9
JBDI,2026-08-05,1.4085999727249146,1.4206000566482544,-0.8447193752513771,86084.2
FRMM,2026-07-08,5.699999809265137,5.679999828338623,0.35211235089708776,355480.0
FRMM,2026-07-09,5.989999771118164,5.949999809265137,0.6722682879878544,332489.0
FRMM,2026-07-10,5.900000095367432,5.960000038146973,-1.0067104428777092,292966.3333333333
FRMM,2026-07-13,5.909999847412109,5.940000057220459,-0.50505403231238,308130.0
FRMM,2026-07-14,6.570000171661377,6.5,1.0769257178673377,418868.6
FRMM,2026-07-15,6.824999809265137,6.809999942779541,0.22026235846741316,452373.3333333333
FRMM,2026-07-16,5.840000152587891,5.974999904632568,-2.2594101121241694,426674.85714285716
FRMM,2026-07-17,5.550000190734863,5.84499979019165,-5.047042088039398,396480.75
FRMM,2026-07-20,5.650000095367432,5.690000057220459,-0.7029870202245156,364068.22222222225
FRMM,2026-07-21,5.980000019073486,6.025000095367432,-0.7468892212723028,371119.0
FRMM,2026-07-22,6.179999828338623,6.195000171661377,-0.24213628582888497,401354.2
FRMM,2026-07-23,5.610000133514404,5.699999809265137,-1.5789417326723645,381337.3
FRMM,2026-07-24,5.599999904632568,5.690000057220459,-1.5817249856383184,371465.1
FRMM,2026-07-27,5.989999771118164,5.715000152587891,4.811891709324748,350448.9
FRMM,2026-07-28,5.639999866485596,5.519999980926514,2.1739109777848307,282808.7
FRMM,2026-07-29,5.289999961853027,5.269999980926514,0.37950628081401805,253432.6
FRMM,2026-07-30,5.159999847412109,5.289999961853027,-2.457469099780114,244508.9
FRMM,2026-07-31,5.480000019073486,5.364999771118164,2.143527546346085,239207.2
FRMM,2026-08-03,5.179999828338623,5.190000057220459,-0.19268263529059823,236831.3
FRMM,2026-08-04,5.360000133514404,5.244999885559082,2.192569122297779,210035.6
FRMM,2026-08-05,5.890100002288818,5.855000019073486,0.5994873287957113,158687.3
SPPL,2026-07-08,3.380000114440918,3.380000114440918,0.0,105444.0
SPPL,2026-07-09,3.5899999141693115,3.6500000953674316,-1.6438405378200442,97671.5
SPPL,2026-07-10,3.6449999809265137,3.5799999237060547,1.8156440951308799,84567.33333333333
SPPL,2026-07-13,3.630000114440918,3.5999999046325684,0.833339183418994,65312.75
SPPL,2026-07-14,3.4800000190734863,3.5,-0.5714280264718192,53821.6
SPPL,2026-07-15,3.319999933242798,3.3299999237060547,-0.30030002079181894,47481.333333333336
SPPL,2026-07-16,3.359999895095825,3.299999952316284,1.8181801105005106,57224.857142857145
SPPL,2026-07-17,3.1600000858306885,3.2699999809265137,-3.3639111846312026,50195.0
SPPL,2026-07-20,3.2799999713897705,3.2100000381469727,2.180683252677047,53131.11111111111
SPPL,2026-07-21,3.319999933242798,3.299999952316284,0.6060600368335035,48731.2
SPPL,2026-07-22,3.315000057220459,3.4700000286102295,-4.466857928293724,73802.4
SPPL,2026-07-23,3.450000047683716,3.3399999141693115,3.293417255723563,65108.8
SPPL,2026-07-24,3.259999990463257,3.5,-6.8571431296212335,62303.7
SPPL,2026-07-27,3.1500000953674316,3.134999990463257,0.47847224720272646,62169.5
SPPL,2026-07-28,3.1500000953674316,3.193000078201294,-1.346695326674887,61788.1
SPPL,2026-07-29,3.2899999618530273,3.1670000553131104,3.8837986861909424,61168.0
SPPL,2026-07-30,3.319999933242798,3.319999933242798,0.0,53404.0
SPPL,2026-07-31,3.309999942779541,3.319999933242798,-0.30120453808230596,53663.1
SPPL,2026-08-03,3.4100000858306885,3.4600000381469727,-1.4450853111279736,51639.0
SPPL,2026-08-04,3.5,3.5199999809265137,-0.5681812794001605,54808.3
SPPL,2026-08-05,3.2750000953674316,3.5399999618530273,-7.485872015288962,19462.4
LNAI,2026-07-08,2.734999895095825,2.809999942779541,-2.6690408971869495,54209.0
LNAI,2026-07-09,2.6500000953674316,2.700000047683716,-1.8518500530834543,48661.5
LNAI,2026-07-10,2.7899999618530273,2.744999885559082,1.6393471100192785,40936.0
LNAI,2026-07-13,2.940000057220459,2.9600000381469727,-0.6756750225933819,51409.75
LNAI,2026-07-14,2.7699999809265137,2.7723000049591064,-0.08296447096196216,47991.2
LNAI,2026-07-15,2.924999952316284,2.9779999256134033,-1.7797170792810648,44769.333333333336
LNAI,2026-07-16,2.890000104904175,2.950000047683716,-2.033896332532328,42451.142857142855
LNAI,2026-07-17,2.8499999046325684,2.940000057220459,-3.0612296202803058,44774.875
LNAI,2026-07-20,2.7799999713897705,2.8299999237060547,-1.7667828149905473,41495.444444444445
LNAI,2026-07-21,2.740000009536743,2.6700000762939453,2.6217202712578285,38659.7
LNAI,2026-07-22,2.759999990463257,2.740000009536743,0.7299263086460758,37949.1
LNAI,2026-07-23,2.609999895095825,2.622999906539917,-0.4956161611626028,37038.4
LNAI,2026-07-24,2.390000104904175,2.309999942779541,3.4632105673722413,37481.3
LNAI,2026-07-27,2.359999895095825,2.3299999237060547,1.2875524623216772,30438.4
LNAI,2026-07-28,2.2200000286102295,2.240000009536743,-0.8928562875609045,29629.1
LNAI,2026-07-29,2.1700000762939453,2.25,-3.5555521647135415,27977.5
LNAI,2026-07-30,2.059999942779541,2.1500000953674316,-4.186053423058557,26576.1
LNAI,2026-07-31,2.049999952316284,2.0299999713897705,0.9852207491816546,22643.5
LNAI,2026-08-03,2.0000998973846436,1.9500000476837158,2.569222998760346,23385.1
LNAI,2026-08-04,2.1600000858306885,2.380000114440918,-9.243698236624217,826700.8
LNAI,2026-08-05,2.509999990463257,2.5399999618530273,-1.1811012535560976,900328.0
WETO,2026-07-08,0.6208000183105469,0.6498000025749207,-4.462909225832165,37670.0
WETO,2026-07-09,0.6700000166893005,0.6520000100135803,2.76073717780239,23873.5
WETO,2026-07-10,0.6291999816894531,0.6998999714851379,-10.10144201687342,22321.333333333332
WETO,2026-07-13,0.6046000123023987,0.6349999904632568,-4.787398207467721,21985.25
WETO,2026-07-14,0.5982999801635742,0.5824999809265137,2.7124463097714373,21110.0
WETO,2026-07-15,0.5764999985694885,0.5824999809265137,-1.0300399233458661,19903.166666666668
WETO,2026-07-16,0.5877000093460083,0.5906999707221985,-0.5078655027733265,19676.285714285714
WETO,2026-07-17,0.6399999856948853,0.6309000253677368,1.4423775497305273,19351.125
WETO,2026-07-20,0.7099999785423279,0.699999988079071,1.4285700905079517,23988.88888888889
WETO,2026-07-21,0.7226999998092651,0.7597000002861023,-4.870343617599446,144407.0
WETO,2026-07-22,0.1860000044107437,0.800000011920929,-76.74999979510903,150398.8
WETO,2026-07-23,0.11699999868869781,0.13860000669956207,-15.584420610949728,6351855.6
WETO,2026-07-24,0.10000000149011612,0.1103999987244606,-9.420287458789819,10263243.8
WETO,2026-07-27,0.05719999969005585,0.09399999678134918,-39.14893441634131,11883878.1
WETO,2026-07-28,4.0,0.043699998408555984,9053.318411144024,14914541.2
WETO,2026-07-29,4.0,4.360000133514404,-8.256883543354942,17551218.6
WETO,2026-07-30,2.700000047683716,3.799999952316284,-28.947366274624954,18715714.7
WETO,2026-07-31,10.430000305175781,3.1500000953674316,231.11111077471804,20159076.9
WETO,2026-08-03,7.199999809265137,8.619999885559082,-16.473318969213025,164567776.1
WETO,2026-08-04,4.820000171661377,7.114999771118164,-32.255793018755284,164482898.3
WETO,2026-08-05,4.809999942779541,5.230000019073486,-8.030594163713786,164495053.2
BGIN,2026-07-08,1.8001999855041504,1.7999999523162842,0.011112955175848939,322.0
BGIN,2026-07-09,2.009999990463257,1.940000057220459,3.608243875162069,3941.5
BGIN,2026-07-10,1.8799999952316284,1.9900000095367432,-5.527638883314474,3193.6666666666665
BGIN,2026-07-13,1.8899999856948853,1.9149999618530273,-1.305481809720307,2799.0
BGIN,2026-07-14,1.8899999856948853,1.940000057220459,-2.5773231984957508,2511.4
BGIN,2026-07-15,1.8832000494003296,1.899999976158142,-0.8842066825591475,2811.3333333333335
BGIN,2026-07-16,1.7799999713897705,1.8832000494003296,-5.480037983400714,2485.4285714285716
BGIN,2026-07-17,2.0446999073028564,1.9249999523162842,6.21817963385098,2406.625
BGIN,2026-07-20,1.8899999856948853,1.9120999574661255,-1.1557958403245117,2670.222222222222
BGIN,2026-07-21,1.840000033378601,1.899999976158142,-3.1578917648653198,2482.8
BGIN,2026-07-22,2.0318000316619873,1.8844000101089478,7.822119547989045,3221.5
BGIN,2026-07-23,1.9699000120162964,1.8600000143051147,5.908601982040287,2742.8
BGIN,2026-07-24,1.8799999952316284,2.0,-6.000000238418579,3147.2
BGIN,2026-07-27,2.0,2.009999990463257,-0.4975119657066306,4043.7
BGIN,2026-07-28,1.850000023841858,2.0999999046325684,-11.904756768760533,4820.6
BGIN,2026-07-29,1.7300000190734863,1.7599999904632568,-1.7045438382004816,14221.6
BGIN,2026-07-30,1.75,1.7400000095367432,0.5747120924395414,15124.3
BGIN,2026-07-31,1.8200000524520874,1.75,4.000002997262137,15035.0
BGIN,2026-08-03,1.8107999563217163,1.7999999523162842,0.6000002384185854,14717.3
BGIN,2026-08-05,1.7999999523162842,1.8107999563217163,-0.5964217067560688,14776.6
IVF,2026-07-07,1.3200000524520874,1.3600000143051147,-2.9411736347271384,428984.0
IVF,2026-07-08,1.3300000429153442,1.340000033378601,-0.7462679264300778,479257.0
IVF,2026-07-09,1.2699999809265137,1.284999966621399,-1.1673140921804177,387158.3333333333
IVF,2026-07-10,1.1699999570846558,1.159999966621399,0.862068168189925,364827.75
IVF,2026-07-13,1.121999979019165,1.1349999904632568,-1.1453754672531553,313416.2
IVF,2026-07-14,1.1799999475479126,1.1349999904632568,3.964753961477019,288681.8333333333
IVF,2026-07-15,1.1299999952316284,1.1399999856948853,-0.8771921569070334,290592.14285714284
IVF,2026-07-16,1.1200000047683716,1.1299999952316284,-0.8849549119871483,266645.5
IVF,2026-07-17,1.1399999856948853,1.1349999904632568,0.440528217941891,253835.66666666666
IVF,2026-07-20,1.0399999618530273,1.0399999618530273,0.0,239590.2
IVF,2026-07-21,1.0499999523162842,1.024999976158142,2.4390221209414906,215541.6
IVF,2026-07-22,1.0399999618530273,1.0299999713897705,0.9708728874782327,168714.4
IVF,2026-07-23,1.0399999618530273,1.0399999618530273,0.0,153298.8
IVF,2026-07-24,1.0299999713897705,1.0299999713897705,0.0,128518.0
IVF,2026-07-27,1.0,1.0,0.0,123830.1
IVF,2026-07-28,0.9700000286102295,0.9519000053405762,1.9014626712999534,122870.4
IVF,2026-07-29,0.9799000024795532,0.960099995136261,2.062285953921096,101649.7
IVF,2026-07-30,0.9028000235557556,0.9100000262260437,-0.7912090618445331,97899.7
IVF,2026-07-31,0.9215999841690063,0.9300000071525574,-0.9032282708545274,90403.5
IVF,2026-08-03,0.9384999871253967,0.9404000043869019,-0.2020435189963501,85548.8
EGHT,2026-07-08,1.940000057220459,1.975000023841858,-1.7721501872853367,3190351.0
EGHT,2026-07-09,2.0399999618530273,2.0450000762939453,-0.244504364517161,2412859.5
EGHT,2026-07-10,2.049999952316284,2.059999942779541,-0.4854364437391164,1960033.6666666667
EGHT,2026-07-13,2.0199999809265137,2.055000066757202,-1.7031671383796472,1781438.75
EGHT,2026-07-14,2.1700000762939453,2.2249999046325684,-2.471902503191594,1777496.6
EGHT,2026-07-15,2.1700000762939453,2.180000066757202,-0.45871514481795594,1705196.6666666667
EGHT,2026-07-16,1.9500000476837158,1.975000023841858,-1.265821562346669,1620502.4285714286
EGHT,2026-07-17,1.9700000286102295,2.0350000858306885,-3.194105871200782,1592779.75
EGHT,2026-07-20,1.8899999856948853,1.8799999952316284,0.5319143876925793,1586960.6666666667
EGHT,2026-07-21,1.840000033378601,1.850000023841858,-0.5405400180747055,1498433.9
EGHT,2026-07-22,1.8600000143051147,1.8949999809265137,-1.8469639563946882,1268527.7
EGHT,2026-07-23,1.7100000381469727,1.7000000476837158,0.5882347166332156,1330663.7
EGHT,2026-07-24,1.649999976158142,1.6100000143051147,2.484469658237336,1408777.4
EGHT,2026-07-27,1.7699999809265137,1.7549999952316284,0.8547000419168391,1674423.4
EGHT,2026-07-28,1.8700000047683716,1.8530000448226929,0.9174290088754626,1719862.5
EGHT,2026-07-29,1.9299999475479126,1.9199999570846558,0.5208328482694815,1772055.8
EGHT,2026-07-30,1.9800000190734863,1.9800000190734863,0.0,1771237.4
EGHT,2026-07-31,1.8300000429153442,1.847000002861023,-0.9204093080317048,1769074.6
EGHT,2026-08-03,1.9500000476837158,1.899999976158142,2.631582744894313,1704797.5
EGHT,2026-08-04,2.0299999713897705,2.055000066757202,-1.2165496133964553,1805276.6
EGHT,2026-08-05,1.9199999570846558,2.259999990463257,-15.044249328023563,1905715.2
HUHU,2026-07-08,7.025000095367432,7.989999771118164,-12.077593284031911,6421.0
HUHU,2026-07-09,6.9019999504089355,6.900000095367432,0.02898340599801705,19704.0
HUHU,2026-07-10,7.039999961853027,7.054999828338623,-0.21261327924267306,19273.666666666668
HUHU,2026-07-13,6.659999847412109,6.630000114440918,0.4524846523885945,22275.25
HUHU,2026-07-14,6.070000171661377,6.074999809265137,-0.08229856396266369,22921.2
HUHU,2026-07-15,4.989999771118164,4.929999828338623,1.2170374212722963,45206.166666666664
HUHU,2026-07-16,5.099999904632568,4.980000019073486,2.409636246977518,40732.28571428572
HUHU,2026-07-17,4.550000190734863,4.5,1.1111153496636283,40370.25
HUHU,2026-07-20,5.119999885559082,5.074999809265137,0.8867010440432186,40003.11111111111
HUHU,2026-07-21,5.440000057220459,5.380000114440918,1.1152405483875372,39176.9
HUHU,2026-07-22,5.039999961853027,5.139999866485596,-1.945523486967363,52863.7
HUHU,2026-07-23,5.179999828338623,5.489999771118164,-5.646629429938982,51135.1
HUHU,2026-07-24,5.28000020980835,5.420000076293945,-2.583023330533308,52584.3
HUHU,2026-07-27,5.300000190734863,5.389999866485596,-1.6697528382206488,50474.3
HUHU,2026-07-28,5.039999961853027,5.059999942779541,-0.39525654451939296,51367.5
HUHU,2026-07-29,5.300000190734863,5.409999847412109,-2.0332654303098505,36475.3
HUHU,2026-07-30,6.320000171661377,6.514999866485596,-2.9930882397609007,39357.0
HUHU,2026-07-31,6.329999923706055,6.215000152587891,1.8503582991913334,38745.2
HUHU,2026-08-03,5.5,5.360000133514404,2.611937742505272,39495.7
HUHU,2026-08-04,5.550000190734863,5.389900207519531,2.970370082028126,38782.5
HUHU,2026-08-05,5.710000038146973,5.610000133514404,1.7825294519186234,27074.1
BGS,2026-07-08,4.010000228881836,3.9549999237060547,1.3906524965048017,1676119.0
BGS,2026-07-09,3.950000047683716,3.950000047683716,0.0,1452097.5
BGS,2026-07-10,3.869999885559082,3.869999885559082,0.0,1577061.6666666667
BGS,2026-07-13,3.950000047683716,3.930000066757202,0.5089053584423078,1467306.0
BGS,2026-07-14,3.880000114440918,3.9049999713897705,-0.6402012069658278,1530512.8
BGS,2026-07-15,3.819999933242798,3.7899999618530273,0.7915559813120093,1527011.5
BGS,2026-07-16,3.7799999713897705,3.759999990463257,0.5319143876925793,1673473.2857142857
BGS,2026-07-17,3.8499999046325684,3.819999933242798,0.785339578901603,1733806.75
BGS,2026-07-20,3.7300000190734863,3.7149999141693115,0.403771339185317,1760315.0
BGS,2026-07-21,3.6500000953674316,3.609999895095825,1.108038820886023,1830146.7
BGS,2026-07-22,3.640000104904175,3.6449999809265137,-0.13717081065849446,1858955.7
BGS,2026-07-23,3.549999952316284,3.5799999237060547,-0.8379880455057165,1941799.7
BGS,2026-07-24,3.509999990463257,3.509999990463257,0.0,1953320.7
BGS,2026-07-27,3.5199999809265137,3.515000104904175,0.1422439793205973,1954916.4
BGS,2026-07-28,3.619999885559082,3.575000047683716,1.2587367069973086,1947462.9
BGS,2026-07-29,3.6600000858306885,3.6649999618530273,-0.13642226669522053,1973076.3
BGS,2026-07-30,3.700000047683716,3.734999895095825,-0.9370776009409076,1936566.6
BGS,2026-07-31,3.5999999046325684,3.630000114440918,-0.8264520347810004,1980155.8
BGS,2026-08-03,3.5299999713897705,3.5250000953674316,0.14184045069700063,1925849.2
BGS,2026-08-04,3.559999942779541,3.565000057220459,-0.14025566229068823,1869557.6
BGS,2026-08-05,3.5299999713897705,3.565000057220459,-0.9817695727606008,1841402.1
MDIA,2026-07-07,1.0,0.9847999811172485,1.5434625481518747,41551.0
MDIA,2026-07-08,0.968500018119812,1.0414999723434448,-7.009117250322919,73926.0
MDIA,2026-07-09,1.0398999452590942,0.9900000095367432,5.0403974991577085,120449.66666666667
MDIA,2026-07-10,0.9700000286102295,0.9900000095367432,-2.020200074126503,92179.5
MDIA,2026-07-13,1.0299999713897705,1.0099999904632568,1.9801961500356329,82064.6
MDIA,2026-07-14,1.0399999618530273,1.0075000524520874,3.225797291210117,69256.83333333333
MDIA,2026-07-15,1.0399999618530273,1.0099999904632568,2.9702942250534496,61164.0
MDIA,2026-07-16,1.01010000705719,1.0499999523162842,-3.799994959149813,60825.125
MDIA,2026-07-17,0.9925000071525574,1.041100025177002,-4.668141086269005,58969.333333333336
MDIA,2026-07-20,0.955299973487854,1.0099999904632568,-5.415843316029495,53327.8
MDIA,2026-07-21,1.034999966621399,1.0399999618530273,-0.48076878990645744,56608.8
MDIA,2026-07-22,1.0542999505996704,1.0099999904632568,4.386134708386928,46909.2
MDIA,2026-07-23,1.0299999713897705,1.0499999523162842,-1.9047601747403906,25874.5
MDIA,2026-07-24,1.0,1.0199999809265137,-1.960782480441495,25569.3
MDIA,2026-07-27,1.0,1.0003999471664429,-0.03997872726559924,21731.6
MDIA,2026-07-28,0.9800999760627747,1.0,-1.9900023937225342,23286.4
MDIA,2026-07-29,0.9998999834060669,0.9787999987602234,2.1556992922526934,23362.6
MDIA,2026-07-30,0.9800000190734863,0.9850000143051147,-0.5076137217272785,18071.7
MDIA,2026-07-31,0.9399999976158142,0.9900000095367432,-5.050506205987388,15054.1
MDIA,2026-08-03,0.9251999855041504,0.949999988079071,-2.610526619591545,15383.1
RANI,2026-07-08,0.6816999912261963,0.7092999815940857,-3.8911590418853526,1542817.0
RANI,2026-07-09,0.6800000071525574,0.6934999823570251,-1.9466439146234564,1068956.0
RANI,2026-07-10,0.7099999785423279,0.6976000070571899,1.7775188302315166,883623.0
RANI,2026-07-13,0.6904000043869019,0.6869999766349792,0.49490944214822435,860508.0
RANI,2026-07-14,0.6467999815940857,0.6309999823570251,2.503961914236754,910674.4
RANI,2026-07-15,0.6820999979972839,0.6413000226020813,6.362072970098508,829874.5
RANI,2026-07-16,0.6794999837875366,0.6759999990463257,0.5177492228030443,832757.4285714285
RANI,2026-07-17,0.6550999879837036,0.6697999835014343,-2.1946843654556814,833962.75
RANI,2026-07-20,0.699999988079071,0.6970000267028809,0.43041051094091526,873371.1111111111
RANI,2026-07-21,0.6610000133514404,0.6764000058174133,-2.2767581805920263,823027.5
RANI,2026-07-22,0.7149999737739563,0.6988000273704529,2.3182521134784366,723658.5
RANI,2026-07-23,0.8741000294685364,0.89410001039505,-2.2368840950663738,1285628.7
RANI,2026-07-24,0.8700000047683716,0.8894000053405762,-2.1812458349126933,1370964.1
RANI,2026-07-27,0.8209999799728394,0.8518000245094299,-3.6158773949706084,1434144.5
