ticker,bar,observed_at,age_s,volume,open,close
VLN,2026-08-12 11:06:00-04:00,2026-08-12 11:13:08.730499-04:00,368.730499,189.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:07:00-04:00,2026-08-12 11:13:08.730499-04:00,308.730499,814.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:08:00-04:00,2026-08-12 11:13:08.730499-04:00,248.730499,826.0,1.850000023841858,1.8450000286102295
VLN,2026-08-12 11:09:00-04:00,2026-08-12 11:13:08.730499-04:00,188.730499,108.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:10:00-04:00,2026-08-12 11:13:08.730499-04:00,128.730499,19604.0,1.8450000286102295,1.8300000429153442
VLN,2026-08-12 11:11:00-04:00,2026-08-12 11:13:08.730499-04:00,68.730499,0.0,1.8202999830245972,1.8202999830245972
FEMY,2026-08-12 10:57:00-04:00,2026-08-12 11:13:08.730499-04:00,908.730499,200.0,2.2600998878479004,2.2600998878479004
FEMY,2026-08-12 10:58:00-04:00,2026-08-12 11:13:08.730499-04:00,848.730499,415.0,2.2950000762939453,2.2950000762939453
FEMY,2026-08-12 11:02:00-04:00,2026-08-12 11:13:08.730499-04:00,608.730499,180.0,2.329900026321411,2.329900026321411
FEMY,2026-08-12 11:03:00-04:00,2026-08-12 11:13:08.730499-04:00,548.730499,2181.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:11:00-04:00,2026-08-12 11:13:08.730499-04:00,68.730499,564.0,2.324700117111206,2.324700117111206
FEMY,2026-08-12 11:12:00-04:00,2026-08-12 11:13:08.730499-04:00,8.730499,0.0,2.3269999027252197,2.3269999027252197
MXCT,2026-08-12 11:04:00-04:00,2026-08-12 11:13:08.730499-04:00,488.730499,302.0,1.249899983406067,1.249899983406067
MXCT,2026-08-12 11:05:00-04:00,2026-08-12 11:13:08.730499-04:00,428.730499,485.0,1.249899983406067,1.2488000392913818
MXCT,2026-08-12 11:06:00-04:00,2026-08-12 11:13:08.730499-04:00,368.730499,1528.0,1.25,1.25
MXCT,2026-08-12 11:09:00-04:00,2026-08-12 11:13:08.730499-04:00,188.730499,2603.0,1.25,1.2410999536514282
MXCT,2026-08-12 11:11:00-04:00,2026-08-12 11:13:08.730499-04:00,68.730499,111.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:12:00-04:00,2026-08-12 11:13:08.730499-04:00,8.730499,0.0,1.2450000047683716,1.2450000047683716
ENHA,2026-08-12 10:59:00-04:00,2026-08-12 11:13:08.730499-04:00,788.730499,892.0,2.1498000621795654,2.149899959564209
ENHA,2026-08-12 11:04:00-04:00,2026-08-12 11:13:08.730499-04:00,488.730499,212.0,2.149899959564209,2.149899959564209
ENHA,2026-08-12 11:05:00-04:00,2026-08-12 11:13:08.730499-04:00,428.730499,1082.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:07:00-04:00,2026-08-12 11:13:08.730499-04:00,308.730499,105.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:08:00-04:00,2026-08-12 11:13:08.730499-04:00,248.730499,361.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:10:00-04:00,2026-08-12 11:13:08.730499-04:00,128.730499,0.0,2.1449999809265137,2.1449999809265137
REBN,2026-08-12 10:53:00-04:00,2026-08-12 11:13:08.730499-04:00,1148.730499,201.0,1.5,1.5
REBN,2026-08-12 10:55:00-04:00,2026-08-12 11:13:08.730499-04:00,1028.730499,907.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:13:08.730499-04:00,728.730499,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:13:08.730499-04:00,668.730499,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:13:08.730499-04:00,488.730499,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:13:08.730499-04:00,8.730499,0.0,1.5149999856948853,1.5149999856948853
BIVI,2026-08-12 11:08:00-04:00,2026-08-12 11:13:08.730499-04:00,248.730499,722488.0,3.250200033187866,2.9579999446868896
BIVI,2026-08-12 11:09:00-04:00,2026-08-12 11:13:08.730499-04:00,188.730499,1044215.0,2.9625000953674316,2.799999952316284
BIVI,2026-08-12 11:10:00-04:00,2026-08-12 11:13:08.730499-04:00,128.730499,575756.0,2.800100088119507,2.70989990234375
BIVI,2026-08-12 11:11:00-04:00,2026-08-12 11:13:08.730499-04:00,68.730499,1350736.0,2.309999942779541,2.309999942779541
BIVI,2026-08-12 11:12:00-04:00,2026-08-12 11:13:08.730499-04:00,8.730499,1232306.0,2.309999942779541,2.119999885559082
BIVI,2026-08-12 11:13:00-04:00,2026-08-12 11:13:08.730499-04:00,-51.269501,0.0,2.119999885559082,2.119999885559082
VLN,2026-08-12 11:06:00-04:00,2026-08-12 11:13:28.762334-04:00,388.762334,189.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:07:00-04:00,2026-08-12 11:13:28.762334-04:00,328.762334,814.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:08:00-04:00,2026-08-12 11:13:28.762334-04:00,268.762334,826.0,1.850000023841858,1.8450000286102295
VLN,2026-08-12 11:09:00-04:00,2026-08-12 11:13:28.762334-04:00,208.762334,108.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:10:00-04:00,2026-08-12 11:13:28.762334-04:00,148.762334,19604.0,1.8450000286102295,1.8300000429153442
VLN,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,0.0,1.8202999830245972,1.8202999830245972
BIVI,2026-08-12 11:08:00-04:00,2026-08-12 11:13:28.762334-04:00,268.762334,722488.0,3.250200033187866,2.9579999446868896
BIVI,2026-08-12 11:09:00-04:00,2026-08-12 11:13:28.762334-04:00,208.762334,1044215.0,2.9625000953674316,2.799999952316284
BIVI,2026-08-12 11:10:00-04:00,2026-08-12 11:13:28.762334-04:00,148.762334,575756.0,2.800100088119507,2.70989990234375
BIVI,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,1350736.0,2.694999933242798,2.309999942779541
BIVI,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,1232180.0,2.309999942779541,2.119999885559082
BIVI,2026-08-12 11:13:00-04:00,2026-08-12 11:13:28.762334-04:00,-31.237666,0.0,2.119999885559082,2.119999885559082
GRWG,2026-08-12 11:08:00-04:00,2026-08-12 11:13:28.762334-04:00,268.762334,3408.0,1.8899999856948853,1.8849999904632568
GRWG,2026-08-12 11:09:00-04:00,2026-08-12 11:13:28.762334-04:00,208.762334,5165.0,1.8899999856948853,1.8808000087738037
GRWG,2026-08-12 11:10:00-04:00,2026-08-12 11:13:28.762334-04:00,148.762334,10996.0,1.8899999856948853,1.8650000095367432
GRWG,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,11352.0,1.8650000095367432,1.8650000095367432
GRWG,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,6091.0,1.8700000047683716,1.8799999952316284
GRWG,2026-08-12 11:13:00-04:00,2026-08-12 11:13:28.762334-04:00,-31.237666,0.0,1.8762999773025513,1.8762999773025513
MXCT,2026-08-12 11:04:00-04:00,2026-08-12 11:13:28.762334-04:00,508.762334,302.0,1.249899983406067,1.249899983406067
MXCT,2026-08-12 11:05:00-04:00,2026-08-12 11:13:28.762334-04:00,448.762334,485.0,1.249899983406067,1.2488000392913818
MXCT,2026-08-12 11:06:00-04:00,2026-08-12 11:13:28.762334-04:00,388.762334,1528.0,1.25,1.25
MXCT,2026-08-12 11:09:00-04:00,2026-08-12 11:13:28.762334-04:00,208.762334,2603.0,1.25,1.2410999536514282
MXCT,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,111.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,0.0,1.2450000047683716,1.2450000047683716
DRMA,2026-08-12 11:08:00-04:00,2026-08-12 11:13:28.762334-04:00,268.762334,4431.0,1.3112000226974487,1.309999942779541
DRMA,2026-08-12 11:09:00-04:00,2026-08-12 11:13:28.762334-04:00,208.762334,8352.0,1.3200000524520874,1.3188999891281128
DRMA,2026-08-12 11:10:00-04:00,2026-08-12 11:13:28.762334-04:00,148.762334,23868.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,4221.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,7400.0,1.3109999895095825,1.3100999593734741
DRMA,2026-08-12 11:13:00-04:00,2026-08-12 11:13:28.762334-04:00,-31.237666,0.0,1.315000057220459,1.315000057220459
FEMY,2026-08-12 10:57:00-04:00,2026-08-12 11:13:28.762334-04:00,928.762334,200.0,2.2600998878479004,2.2600998878479004
FEMY,2026-08-12 10:58:00-04:00,2026-08-12 11:13:28.762334-04:00,868.762334,415.0,2.2950000762939453,2.2950000762939453
FEMY,2026-08-12 11:02:00-04:00,2026-08-12 11:13:28.762334-04:00,628.762334,180.0,2.329900026321411,2.329900026321411
FEMY,2026-08-12 11:03:00-04:00,2026-08-12 11:13:28.762334-04:00,568.762334,2181.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:11:00-04:00,2026-08-12 11:13:28.762334-04:00,88.762334,564.0,2.324700117111206,2.324700117111206
FEMY,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,0.0,2.3269999027252197,2.3269999027252197
ENHA,2026-08-12 10:59:00-04:00,2026-08-12 11:13:28.762334-04:00,808.762334,892.0,2.1498000621795654,2.149899959564209
ENHA,2026-08-12 11:04:00-04:00,2026-08-12 11:13:28.762334-04:00,508.762334,212.0,2.149899959564209,2.149899959564209
ENHA,2026-08-12 11:05:00-04:00,2026-08-12 11:13:28.762334-04:00,448.762334,1082.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:07:00-04:00,2026-08-12 11:13:28.762334-04:00,328.762334,105.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:08:00-04:00,2026-08-12 11:13:28.762334-04:00,268.762334,361.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:10:00-04:00,2026-08-12 11:13:28.762334-04:00,148.762334,0.0,2.1449999809265137,2.1449999809265137
REBN,2026-08-12 10:53:00-04:00,2026-08-12 11:13:28.762334-04:00,1168.762334,201.0,1.5,1.5
REBN,2026-08-12 10:55:00-04:00,2026-08-12 11:13:28.762334-04:00,1048.762334,907.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:13:28.762334-04:00,748.762334,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:13:28.762334-04:00,688.762334,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:13:28.762334-04:00,508.762334,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:13:28.762334-04:00,28.762334,0.0,1.5149999856948853,1.5149999856948853
DRMA,2026-08-12 11:08:00-04:00,2026-08-12 11:13:48.792738-04:00,288.792738,4431.0,1.3112000226974487,1.309999942779541
DRMA,2026-08-12 11:09:00-04:00,2026-08-12 11:13:48.792738-04:00,228.792738,8352.0,1.3200000524520874,1.3188999891281128
DRMA,2026-08-12 11:10:00-04:00,2026-08-12 11:13:48.792738-04:00,168.792738,23868.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,4221.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,7400.0,1.3109999895095825,1.3100999593734741
DRMA,2026-08-12 11:13:00-04:00,2026-08-12 11:13:48.792738-04:00,-11.207262,0.0,1.315000057220459,1.315000057220459
ENHA,2026-08-12 10:59:00-04:00,2026-08-12 11:13:48.792738-04:00,828.792738,0.0,2.1498000621795654,2.149899959564209
ENHA,2026-08-12 11:04:00-04:00,2026-08-12 11:13:48.792738-04:00,528.792738,212.0,2.149899959564209,2.149899959564209
ENHA,2026-08-12 11:05:00-04:00,2026-08-12 11:13:48.792738-04:00,468.792738,1082.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:07:00-04:00,2026-08-12 11:13:48.792738-04:00,348.792738,105.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:08:00-04:00,2026-08-12 11:13:48.792738-04:00,288.792738,361.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:10:00-04:00,2026-08-12 11:13:48.792738-04:00,168.792738,0.0,2.1449999809265137,2.1449999809265137
GRWG,2026-08-12 11:08:00-04:00,2026-08-12 11:13:48.792738-04:00,288.792738,3408.0,1.8899999856948853,1.8849999904632568
GRWG,2026-08-12 11:09:00-04:00,2026-08-12 11:13:48.792738-04:00,228.792738,5165.0,1.8899999856948853,1.8808000087738037
GRWG,2026-08-12 11:10:00-04:00,2026-08-12 11:13:48.792738-04:00,168.792738,10996.0,1.8899999856948853,1.8650000095367432
GRWG,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,11352.0,1.8650000095367432,1.8650000095367432
GRWG,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,6091.0,1.8700000047683716,1.8799999952316284
GRWG,2026-08-12 11:13:00-04:00,2026-08-12 11:13:48.792738-04:00,-11.207262,0.0,1.8799999952316284,1.8799999952316284
MXCT,2026-08-12 11:04:00-04:00,2026-08-12 11:13:48.792738-04:00,528.792738,302.0,1.249899983406067,1.249899983406067
MXCT,2026-08-12 11:05:00-04:00,2026-08-12 11:13:48.792738-04:00,468.792738,485.0,1.249899983406067,1.2488000392913818
MXCT,2026-08-12 11:06:00-04:00,2026-08-12 11:13:48.792738-04:00,408.792738,1528.0,1.25,1.25
MXCT,2026-08-12 11:09:00-04:00,2026-08-12 11:13:48.792738-04:00,228.792738,2603.0,1.25,1.2410999536514282
MXCT,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,111.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,0.0,1.2450000047683716,1.2450000047683716
BIVI,2026-08-12 11:08:00-04:00,2026-08-12 11:13:48.792738-04:00,288.792738,722488.0,3.250200033187866,2.9579999446868896
BIVI,2026-08-12 11:09:00-04:00,2026-08-12 11:13:48.792738-04:00,228.792738,1044215.0,2.9625000953674316,2.799999952316284
BIVI,2026-08-12 11:10:00-04:00,2026-08-12 11:13:48.792738-04:00,168.792738,575756.0,2.800100088119507,2.70989990234375
BIVI,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,1350736.0,2.309999942779541,2.309999942779541
BIVI,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,1232306.0,2.309999942779541,2.119999885559082
BIVI,2026-08-12 11:13:00-04:00,2026-08-12 11:13:48.792738-04:00,-11.207262,0.0,2.119999885559082,2.119999885559082
VLN,2026-08-12 11:06:00-04:00,2026-08-12 11:13:48.792738-04:00,408.792738,189.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:07:00-04:00,2026-08-12 11:13:48.792738-04:00,348.792738,814.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:08:00-04:00,2026-08-12 11:13:48.792738-04:00,288.792738,826.0,1.850000023841858,1.8450000286102295
VLN,2026-08-12 11:09:00-04:00,2026-08-12 11:13:48.792738-04:00,228.792738,108.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:10:00-04:00,2026-08-12 11:13:48.792738-04:00,168.792738,19604.0,1.8450000286102295,1.8300000429153442
VLN,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,0.0,1.8202999830245972,1.8202999830245972
REBN,2026-08-12 10:53:00-04:00,2026-08-12 11:13:48.792738-04:00,1188.792738,201.0,1.5,1.5
REBN,2026-08-12 10:55:00-04:00,2026-08-12 11:13:48.792738-04:00,1068.792738,907.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:13:48.792738-04:00,768.792738,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:13:48.792738-04:00,708.792738,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:13:48.792738-04:00,528.792738,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,0.0,1.5149999856948853,1.5149999856948853
FEMY,2026-08-12 10:57:00-04:00,2026-08-12 11:13:48.792738-04:00,948.792738,200.0,2.2600998878479004,2.2600998878479004
FEMY,2026-08-12 10:58:00-04:00,2026-08-12 11:13:48.792738-04:00,888.792738,415.0,2.2950000762939453,2.2950000762939453
FEMY,2026-08-12 11:02:00-04:00,2026-08-12 11:13:48.792738-04:00,648.792738,180.0,2.329900026321411,2.329900026321411
FEMY,2026-08-12 11:03:00-04:00,2026-08-12 11:13:48.792738-04:00,588.792738,2181.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:11:00-04:00,2026-08-12 11:13:48.792738-04:00,108.792738,564.0,2.324700117111206,2.324700117111206
FEMY,2026-08-12 11:12:00-04:00,2026-08-12 11:13:48.792738-04:00,48.792738,0.0,2.3269999027252197,2.3269999027252197
REBN,2026-08-12 10:53:00-04:00,2026-08-12 11:14:08.825087-04:00,1208.825087,201.0,1.5,1.5
REBN,2026-08-12 10:55:00-04:00,2026-08-12 11:14:08.825087-04:00,1088.825087,907.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:00:00-04:00,2026-08-12 11:14:08.825087-04:00,788.825087,294.0,1.5099999904632568,1.5099999904632568
REBN,2026-08-12 11:01:00-04:00,2026-08-12 11:14:08.825087-04:00,728.825087,11.0,1.5038000345230103,1.5038000345230103
REBN,2026-08-12 11:04:00-04:00,2026-08-12 11:14:08.825087-04:00,548.825087,1111.0,1.5099999904632568,1.4900000095367432
REBN,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,0.0,1.5149999856948853,1.5149999856948853
MXCT,2026-08-12 11:04:00-04:00,2026-08-12 11:14:08.825087-04:00,548.825087,302.0,1.249899983406067,1.249899983406067
MXCT,2026-08-12 11:05:00-04:00,2026-08-12 11:14:08.825087-04:00,488.825087,485.0,1.249899983406067,1.2488000392913818
MXCT,2026-08-12 11:06:00-04:00,2026-08-12 11:14:08.825087-04:00,428.825087,1528.0,1.25,1.25
MXCT,2026-08-12 11:09:00-04:00,2026-08-12 11:14:08.825087-04:00,248.825087,2603.0,1.25,1.2410999536514282
MXCT,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,111.0,1.2450000047683716,1.2450000047683716
MXCT,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,0.0,1.2450000047683716,1.2450000047683716
FEMY,2026-08-12 10:57:00-04:00,2026-08-12 11:14:08.825087-04:00,968.825087,200.0,2.2600998878479004,2.2600998878479004
FEMY,2026-08-12 10:58:00-04:00,2026-08-12 11:14:08.825087-04:00,908.825087,415.0,2.2950000762939453,2.2950000762939453
FEMY,2026-08-12 11:02:00-04:00,2026-08-12 11:14:08.825087-04:00,668.825087,180.0,2.329900026321411,2.329900026321411
FEMY,2026-08-12 11:03:00-04:00,2026-08-12 11:14:08.825087-04:00,608.825087,2181.0,2.3299999237060547,2.3299999237060547
FEMY,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,564.0,2.324700117111206,2.324700117111206
FEMY,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,0.0,2.3269999027252197,2.3269999027252197
DRMA,2026-08-12 11:09:00-04:00,2026-08-12 11:14:08.825087-04:00,248.825087,8352.0,1.3199000358581543,1.3188999891281128
DRMA,2026-08-12 11:10:00-04:00,2026-08-12 11:14:08.825087-04:00,188.825087,23868.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,4221.0,1.315000057220459,1.309999942779541
DRMA,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,7400.0,1.3109999895095825,1.3100999593734741
DRMA,2026-08-12 11:13:00-04:00,2026-08-12 11:14:08.825087-04:00,8.825087,4158.0,1.3199000358581543,1.3100999593734741
DRMA,2026-08-12 11:14:00-04:00,2026-08-12 11:14:08.825087-04:00,-51.174913,0.0,1.340000033378601,1.340000033378601
BIVI,2026-08-12 11:08:00-04:00,2026-08-12 11:14:08.825087-04:00,308.825087,722488.0,3.250200033187866,2.9579999446868896
BIVI,2026-08-12 11:09:00-04:00,2026-08-12 11:14:08.825087-04:00,248.825087,1044215.0,2.9625000953674316,2.799999952316284
BIVI,2026-08-12 11:10:00-04:00,2026-08-12 11:14:08.825087-04:00,188.825087,575756.0,2.800100088119507,2.70989990234375
BIVI,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,1350736.0,2.309999942779541,2.309999942779541
BIVI,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,1232306.0,2.309999942779541,2.119999885559082
BIVI,2026-08-12 11:13:00-04:00,2026-08-12 11:14:08.825087-04:00,8.825087,0.0,2.119999885559082,2.119999885559082
VLN,2026-08-12 11:06:00-04:00,2026-08-12 11:14:08.825087-04:00,428.825087,189.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:07:00-04:00,2026-08-12 11:14:08.825087-04:00,368.825087,814.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:08:00-04:00,2026-08-12 11:14:08.825087-04:00,308.825087,826.0,1.850000023841858,1.8450000286102295
VLN,2026-08-12 11:09:00-04:00,2026-08-12 11:14:08.825087-04:00,248.825087,108.0,1.8450000286102295,1.8450000286102295
VLN,2026-08-12 11:10:00-04:00,2026-08-12 11:14:08.825087-04:00,188.825087,19604.0,1.8450000286102295,1.8300000429153442
VLN,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,0.0,1.8202999830245972,1.8202999830245972
ENHA,2026-08-12 10:59:00-04:00,2026-08-12 11:14:08.825087-04:00,848.825087,0.0,2.1498000621795654,2.149899959564209
ENHA,2026-08-12 11:04:00-04:00,2026-08-12 11:14:08.825087-04:00,548.825087,212.0,2.149899959564209,2.149899959564209
ENHA,2026-08-12 11:05:00-04:00,2026-08-12 11:14:08.825087-04:00,488.825087,1082.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:07:00-04:00,2026-08-12 11:14:08.825087-04:00,368.825087,105.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:08:00-04:00,2026-08-12 11:14:08.825087-04:00,308.825087,361.0,2.1449999809265137,2.1449999809265137
ENHA,2026-08-12 11:10:00-04:00,2026-08-12 11:14:08.825087-04:00,188.825087,0.0,2.1449999809265137,2.1449999809265137
GRWG,2026-08-12 11:09:00-04:00,2026-08-12 11:14:08.825087-04:00,248.825087,5165.0,1.8899999856948853,1.8808000087738037
GRWG,2026-08-12 11:10:00-04:00,2026-08-12 11:14:08.825087-04:00,188.825087,10996.0,1.8899999856948853,1.8650000095367432
GRWG,2026-08-12 11:11:00-04:00,2026-08-12 11:14:08.825087-04:00,128.825087,11352.0,1.8650000095367432,1.8650000095367432
GRWG,2026-08-12 11:12:00-04:00,2026-08-12 11:14:08.825087-04:00,68.825087,6091.0,1.8700000047683716,1.8799999952316284
GRWG,2026-08-12 11:13:00-04:00,2026-08-12 11:14:08.825087-04:00,8.825087,5863.0,1.8799999952316284,1.8799999952316284
GRWG,2026-08-12 11:14:00-04:00,2026-08-12 11:14:08.825087-04:00,-51.174913,0.0,1.875,1.875
MXCT,2026-08-12 11:04:00-04:00,2026-08-12 11:14:28.855369-04:00,568.855369,302.0,1.249899983406067,1.249899983406067
MXCT,2026-08-12 11:05:00-04:00,2026-08-12 11:14:28.855369-04:00,508.855369,485.0,1.249899983406067,1.2488000392913818
